time	air_temperature	precipitation_amount	price
2022-05-27 06:00:00+00:00	10.2	0	0.12917
2022-05-27 07:00:00+00:00	8.9	0	0.12948
2022-05-27 08:00:00+00:00	8.8	0	0.12795
2022-05-27 09:00:00+00:00	8.9	0	0.11767
2022-05-27 10:00:00+00:00	9.3	0	0.10189
2022-05-27 11:00:00+00:00	9.4	0	0.07186
2022-05-27 12:00:00+00:00	9.3	0	0.06057
2022-05-27 13:00:00+00:00	8.6	0	0.05151
2022-05-27 14:00:00+00:00	8.8	0	0.04072
2022-05-27 15:00:00+00:00	8.9	0	0.03756
2022-05-27 16:00:00+00:00	8.4	0	0.07064
2022-05-27 17:00:00+00:00	8.4	0	0.11217
2022-05-27 18:00:00+00:00	8.3	0	0.10657
2022-05-27 19:00:00+00:00	8	0	0.1023
2022-05-27 20:00:00+00:00	8.2	0	0.07166
2022-05-27 21:00:00+00:00	8.1	0	0.05476
2022-05-27 22:00:00+00:00	8.1	0	0.07624
2022-05-27 23:00:00+00:00	7.8	0	0.05568
2022-05-28 00:00:00+00:00	7.5	0	0.03756
2022-05-28 01:00:00+00:00	7.8	0	0.02779
2022-05-28 02:00:00+00:00	7.6	0	0.02972
2022-05-28 03:00:00+00:00	7.7	0	0.01965
2022-05-28 04:00:00+00:00	7.8	0	0.03023
2022-05-28 05:00:00+00:00	8	0	0.01944
2022-05-28 06:00:00+00:00	8	0	0.01344
2022-05-28 07:00:00+00:00	8.7	0	0.01374
2022-05-28 08:00:00+00:00	8.8	0	0.01537
2022-05-28 09:00:00+00:00	9.3	0	0.01903
2022-05-28 10:00:00+00:00	8.6	0	0.01822
2022-05-28 11:00:00+00:00	9.3	0	0.01761
2022-05-28 12:00:00+00:00	8.3	0	0.01893
2022-05-28 13:00:00+00:00	8.3	0	0.0227
2022-05-28 14:00:00+00:00	8.2	0	0.03339
2022-05-28 15:00:00+00:00	8.4	0	0.09894
2022-05-28 16:00:00+00:00	8.8	0	0.08703
2022-05-28 17:00:00+00:00	8.4	0	0.08978
2022-05-28 18:00:00+00:00	8.4	0	0.08815
2022-05-28 19:00:00+00:00	8.4	0	0.09181
2022-05-28 20:00:00+00:00	8.2	0	0.10189
2022-05-28 21:00:00+00:00	8	0	0.10688
2022-05-28 22:00:00+00:00	7.8	0	0.0964
2022-05-28 23:00:00+00:00	7.6	0	0.10077
2022-05-29 00:00:00+00:00	6.2	0.8	0.108
2022-05-29 01:00:00+00:00	8	1	0.11757
2022-05-29 02:00:00+00:00	7.7	0.4	0.1194
2022-05-29 03:00:00+00:00	7.9	0.1	0.12235
2022-05-29 04:00:00+00:00	8.4	0	0.12357
2022-05-29 05:00:00+00:00	8.8	0	0.12469
2022-05-29 06:00:00+00:00	9	0	0.12764
2022-05-29 07:00:00+00:00	9.5	0	0.12805
2022-05-29 08:00:00+00:00	11.3	0	0.12795
2022-05-29 09:00:00+00:00	10.7	0	0.12764
2022-05-29 10:00:00+00:00	11.6	0	0.1251
2022-05-29 11:00:00+00:00	11.3	0	0.12449
2022-05-29 12:00:00+00:00	11.1	0	0.12429
2022-05-29 13:00:00+00:00	13.1	0	0.12459
2022-05-29 14:00:00+00:00	14.6	0	0.12469
2022-05-29 15:00:00+00:00	17.4	0	0.1252
2022-05-29 16:00:00+00:00	14.6	0	0.12764
2022-05-29 17:00:00+00:00	17.2	0	0.12866
2022-05-29 18:00:00+00:00	16.9	0	0.12856
2022-05-29 19:00:00+00:00	16.1	0	0.12876
2022-05-29 20:00:00+00:00	15.8	0	0.12856
2022-05-29 21:00:00+00:00	14.4	0	0.12459
2022-05-29 22:00:00+00:00	13.7	0	0.12211
2022-05-29 23:00:00+00:00	13.1	0	0.11948
2022-05-30 00:00:00+00:00	13.1	0	0.11837
2022-05-30 01:00:00+00:00	12.7	0	0.11756
2022-05-30 02:00:00+00:00	12.5	0	0.11705
2022-05-30 03:00:00+00:00	13	0	0.11756
2022-05-30 04:00:00+00:00	13.5	0	0.12151
2022-05-30 05:00:00+00:00	14.2	0	0.12282
2022-05-30 06:00:00+00:00	14.1	0	0.12799
2022-05-30 07:00:00+00:00	15.2	0	0.13022
2022-05-30 08:00:00+00:00	15.6	0	0.12758
2022-05-30 09:00:00+00:00	16.9	0	0.12738
2022-05-30 10:00:00+00:00	17.3	0	0.12708
2022-05-30 11:00:00+00:00	17.6	0	0.12687
2022-05-30 12:00:00+00:00	18.1	0	0.12677
2022-05-30 13:00:00+00:00	18.1	0	0.12667
2022-05-30 14:00:00+00:00	18.7	0	0.12454
2022-05-30 15:00:00+00:00	18.3	0	0.12444
2022-05-30 16:00:00+00:00	18.2	0	0.12454
2022-05-30 17:00:00+00:00	17.5	0	0.12454
2022-05-30 18:00:00+00:00	17	0	0.12444
2022-05-30 19:00:00+00:00	16.4	0	0.12394
2022-05-30 20:00:00+00:00	15.3	0	0.12303
2022-05-30 21:00:00+00:00	14.8	0	0.12222
2022-05-30 22:00:00+00:00	14.3	0	0.11916
2022-05-30 23:00:00+00:00	13.3	0	0.11785
2022-05-31 00:00:00+00:00	13.3	0	0.11704
2022-05-31 01:00:00+00:00	13.5	0	0.11674
2022-05-31 02:00:00+00:00	13.4	0	0.11714
2022-05-31 03:00:00+00:00	14.2	0	0.11795
2022-05-31 04:00:00+00:00	14.1	0	0.12441
2022-05-31 05:00:00+00:00	15.1	0	0.12502
2022-05-31 06:00:00+00:00	15.6	0	0.12643
2022-05-31 07:00:00+00:00	17.7	0	0.12623
2022-05-31 08:00:00+00:00	17.1	0	0.12593
2022-05-31 09:00:00+00:00	17.6	0	0.12552
2022-05-31 10:00:00+00:00	18.8	0	0.12542
2022-05-31 11:00:00+00:00	18.1	0	0.12542
2022-05-31 12:00:00+00:00	18.7	0	0.12441
2022-05-31 13:00:00+00:00	17.8	0	0.12441
2022-05-31 14:00:00+00:00	18.1	0	0.12441
2022-05-31 15:00:00+00:00	17.7	0	0.12441
2022-05-31 16:00:00+00:00	17.2	0	0.12441
2022-05-31 17:00:00+00:00	18.1	0	0.12441
2022-05-31 18:00:00+00:00	18.3	0	0.12451
2022-05-31 19:00:00+00:00	17.1	0	0.12441
2022-05-31 20:00:00+00:00	16.8	0	0.12431
2022-05-31 21:00:00+00:00	15.9	0	0.11845
2022-05-31 22:00:00+00:00	15.6	0	0.10044
2022-05-31 23:00:00+00:00	15.4	0	0.09542
2022-06-01 00:00:00+00:00	15	0	0.09039
2022-06-01 01:00:00+00:00	15	0	0.10034
2022-06-01 02:00:00+00:00	14.9	0	0.11641
2022-06-01 03:00:00+00:00	14.9	0	0.11761
2022-06-01 04:00:00+00:00	15.3	0	0.12183
2022-06-01 05:00:00+00:00	16.1	0	0.12414
2022-06-01 06:00:00+00:00	15.6	0	0.12384
2022-06-01 07:00:00+00:00	15.8	0	0.12364
2022-06-01 08:00:00+00:00	15.5	0	0.11952
2022-06-01 09:00:00+00:00	15.2	0	0.11801
2022-06-01 10:00:00+00:00	15.3	0	0.11842
2022-06-01 11:00:00+00:00	15.2	0	0.11781
2022-06-01 12:00:00+00:00	15.2	0.1	0.11721
2022-06-01 13:00:00+00:00	16	0.1	0.11681
2022-06-01 14:00:00+00:00	16.3	1	0.11641
2022-06-01 15:00:00+00:00	16.4	1.1	0.11621
2022-06-01 16:00:00+00:00	16.7	0.9	0.11631
2022-06-01 17:00:00+00:00	16.6	0.1	0.11641
2022-06-01 18:00:00+00:00	15.7	0	0.11661
2022-06-01 19:00:00+00:00	14.9	0.1	0.11641
2022-06-01 20:00:00+00:00	14.5	0	0.11591
2022-06-01 21:00:00+00:00	13.4	0	0.11309
2022-06-01 22:00:00+00:00	13.2	0	0.11436
2022-06-01 23:00:00+00:00	12.8	0	0.11395
2022-06-02 00:00:00+00:00	12.6	0.5	0.07523
2022-06-02 01:00:00+00:00	12.4	1	0.07352
2022-06-02 02:00:00+00:00	12.4	0	0.07301
2022-06-02 03:00:00+00:00	13.5	0.2	0.07463
2022-06-02 04:00:00+00:00	13.3	0	0.11446
2022-06-02 05:00:00+00:00	14.9	0.1	0.11547
2022-06-02 06:00:00+00:00	14.2	0	0.11627
2022-06-02 07:00:00+00:00	14.2	0.3	0.11809
2022-06-02 08:00:00+00:00	14.8	0	0.11859
2022-06-02 09:00:00+00:00	14.8	0	0.12031
2022-06-02 10:00:00+00:00	15.8	0	0.12122
2022-06-02 11:00:00+00:00	16.4	0	0.12152
2022-06-02 12:00:00+00:00	17.9	0	0.12182
2022-06-02 13:00:00+00:00	18.1	0	0.12212
2022-06-02 14:00:00+00:00	18.9	1.3	0.13049
2022-06-02 15:00:00+00:00	18.8	0.1	0.12969
2022-06-02 16:00:00+00:00	19.3	0	0.13523
2022-06-02 17:00:00+00:00	16.8	0.6	0.13322
2022-06-02 18:00:00+00:00	17.3	0.4	0.1308
2022-06-02 19:00:00+00:00	17.1	0	0.1308
2022-06-02 20:00:00+00:00	17	0	0.12787
2022-06-02 21:00:00+00:00	14.4	0	0.12696
2022-06-02 22:00:00+00:00	11.3	1.2	0.12801
2022-06-02 23:00:00+00:00	11.9	0.1	0.12518
2022-06-03 00:00:00+00:00	11	0.1	0.11861
2022-06-03 01:00:00+00:00	10.3	0.1	0.1173
2022-06-03 02:00:00+00:00	9.3	0	0.12487
2022-06-03 03:00:00+00:00	10.5	0	0.12538
2022-06-03 04:00:00+00:00	10.4	0	0.12447
2022-06-03 05:00:00+00:00	12.4	0	0.12578
2022-06-03 06:00:00+00:00	13.2	0	0.12679
2022-06-03 07:00:00+00:00	13.3	0	0.12669
2022-06-03 08:00:00+00:00	14.1	0	0.12598
2022-06-03 09:00:00+00:00	14	0	0.12528
2022-06-03 10:00:00+00:00	15.3	0	0.12477
2022-06-03 11:00:00+00:00	14.4	0	0.12427
2022-06-03 12:00:00+00:00	13.2	0	0.11911
2022-06-03 13:00:00+00:00	15.8	0	0.11821
2022-06-03 14:00:00+00:00	16.3	0	0.1176
2022-06-03 15:00:00+00:00	14.9	0.2	0.11841
2022-06-03 16:00:00+00:00	14	0	0.11922
2022-06-03 17:00:00+00:00	14.1	0	0.12164
2022-06-03 18:00:00+00:00	13.8	0	0.12154
2022-06-03 19:00:00+00:00	10	0	0.1174
2022-06-03 20:00:00+00:00	9.4	0	0.10911
2022-06-03 21:00:00+00:00	9.2	0.4	0.11669
2022-06-03 22:00:00+00:00	9.5	0.1	0.11538
2022-06-03 23:00:00+00:00	9.2	0.9	0.11366
2022-06-04 00:00:00+00:00	8.7	0.1	0.10598
2022-06-04 01:00:00+00:00	8.6	0	0.10052
2022-06-04 02:00:00+00:00	8.6	0	0.09891
2022-06-04 03:00:00+00:00	8.5	0	0.098
2022-06-04 04:00:00+00:00	8.4	0	0.0982
2022-06-04 05:00:00+00:00	8.1	0	0.10426
2022-06-04 06:00:00+00:00	8.1	0	0.10123
2022-06-04 07:00:00+00:00	8.1	0	0.09719
2022-06-04 08:00:00+00:00	8.4	0	0.09163
2022-06-04 09:00:00+00:00	9.3	0	0.0787
2022-06-04 10:00:00+00:00	9.3	0	0.07527
2022-06-04 11:00:00+00:00	9.5	0	0.07214
2022-06-04 12:00:00+00:00	9.2	0	0.06466
2022-06-04 13:00:00+00:00	8.8	0	0.06082
2022-06-04 14:00:00+00:00	9.1	0	0.05981
2022-06-04 15:00:00+00:00	8.9	0	0.0588
2022-06-04 16:00:00+00:00	8.5	0	0.0586
2022-06-04 17:00:00+00:00	8.5	0	0.05799
2022-06-04 18:00:00+00:00	8.1	0	0.05769
2022-06-04 19:00:00+00:00	7.5	0	0.05759
2022-06-04 20:00:00+00:00	7.1	0	0.05819
2022-06-04 21:00:00+00:00	7.3	0	0.06426
2022-06-04 22:00:00+00:00	7.7	0	0.05476
2022-06-04 23:00:00+00:00	7.6	0	0.05951
2022-06-05 00:00:00+00:00	4.4	0	0.0591
2022-06-05 01:00:00+00:00	5.9	0	0.06133
2022-06-05 02:00:00+00:00	5.7	0	0.06436
2022-06-05 03:00:00+00:00	6	0	0.05809
2022-06-05 04:00:00+00:00	5.5	0	0.04546
2022-06-05 05:00:00+00:00	6.4	0	0.05759
2022-06-05 06:00:00+00:00	6.3	0	0.06223
2022-06-05 07:00:00+00:00	6.8	0	0.06355
2022-06-05 08:00:00+00:00	6.8	0	0.06345
2022-06-05 09:00:00+00:00	6.6	0	0.06405
2022-06-05 10:00:00+00:00	6.6	0	0.06324
2022-06-05 11:00:00+00:00	6.5	0	0.05577
2022-06-05 12:00:00+00:00	6.4	0	0.05749
2022-06-05 13:00:00+00:00	6.5	0	0.06294
2022-06-05 14:00:00+00:00	6.6	0	0.07304
2022-06-05 15:00:00+00:00	6.2	0	0.10608
2022-06-05 16:00:00+00:00	6.1	0	0.11154
2022-06-05 17:00:00+00:00	6.7	0	0.11528
2022-06-05 18:00:00+00:00	6.1	0	0.11689
2022-06-05 19:00:00+00:00	6.1	0	0.1181
2022-06-05 20:00:00+00:00	6.8	0	0.11659
2022-06-05 21:00:00+00:00	7	0	0.12144
2022-06-05 22:00:00+00:00	7	0	0.12002
2022-06-05 23:00:00+00:00	7	0	0.11932
2022-06-06 00:00:00+00:00	6.8	0	0.11618
2022-06-06 01:00:00+00:00	7	0	0.11538
2022-06-06 02:00:00+00:00	7.1	0	0.11538
2022-06-06 03:00:00+00:00	7	0	0.11568
2022-06-06 04:00:00+00:00	8.3	0	0.11507
2022-06-06 05:00:00+00:00	8.2	0	0.11649
2022-06-06 06:00:00+00:00	9.4	0	0.11669
2022-06-06 07:00:00+00:00	9.4	0	0.11618
2022-06-06 08:00:00+00:00	11	0	0.11669
2022-06-06 09:00:00+00:00	10.8	0	0.11447
2022-06-06 10:00:00+00:00	8.5	0	0.06011
2022-06-06 11:00:00+00:00	8.8	0	0.05617
2022-06-06 12:00:00+00:00	8.6	0	0.05759
2022-06-06 13:00:00+00:00	9.8	0	0.09497
2022-06-06 14:00:00+00:00	10.9	0	0.11416
2022-06-06 15:00:00+00:00	11.6	0	0.11305
2022-06-06 16:00:00+00:00	11.6	0	0.11184
2022-06-06 17:00:00+00:00	9.5	0	0.11113
2022-06-06 18:00:00+00:00	7.8	0	0.11093
2022-06-06 19:00:00+00:00	7	0	0.11083
2022-06-06 20:00:00+00:00	7.5	0	0.11063
2022-06-06 21:00:00+00:00	7	0	0.11548
2022-06-06 22:00:00+00:00	7	0	0.12231
2022-06-06 23:00:00+00:00	6.4	0	0.12231
2022-06-07 00:00:00+00:00	6.7	0	0.12272
2022-06-07 01:00:00+00:00	6.9	0	0.12272
2022-06-07 02:00:00+00:00	6.7	0	0.12303
2022-06-07 03:00:00+00:00	6	0	0.12384
2022-06-07 04:00:00+00:00	6.4	0	0.12323
2022-06-07 05:00:00+00:00	7.3	0	0.07964
2022-06-07 06:00:00+00:00	7.3	0	0.08453
2022-06-07 07:00:00+00:00	5.7	0	0.08911
2022-06-07 08:00:00+00:00	7.4	0	0.10082
2022-06-07 09:00:00+00:00	7.5	0	0.08657
2022-06-07 10:00:00+00:00	6.5	0	0.08565
2022-06-07 11:00:00+00:00	8.5	0	0.08097
2022-06-07 12:00:00+00:00	9.7	0	0.08565
2022-06-07 13:00:00+00:00	8.7	0	0.08198
2022-06-07 14:00:00+00:00	8.7	0	0.08219
2022-06-07 15:00:00+00:00	8.7	0	0.07801
2022-06-07 16:00:00+00:00	9.1	0	0.07699
2022-06-07 17:00:00+00:00	9.2	0	0.07608
2022-06-07 18:00:00+00:00	7.6	0	0.07689
2022-06-07 19:00:00+00:00	6.8	0	0.0774
2022-06-07 20:00:00+00:00	7.3	0	0.07638
2022-06-07 21:00:00+00:00	7	0	0.07659
2022-06-07 22:00:00+00:00	6.4	0	0.06672
2022-06-07 23:00:00+00:00	6.6	0	0.06084
2022-06-08 00:00:00+00:00	6.5	0	0.06043
2022-06-08 01:00:00+00:00	6.2	0	0.06023
2022-06-08 02:00:00+00:00	6.6	0	0.06023
2022-06-08 03:00:00+00:00	6.6	0	0.06053
2022-06-08 04:00:00+00:00	7.2	0	0.06905
2022-06-08 05:00:00+00:00	7.1	0	0.07655
2022-06-08 06:00:00+00:00	8.2	0	0.07889
2022-06-08 07:00:00+00:00	6.8	0	0.08
2022-06-08 08:00:00+00:00	7.2	0	0.08345
2022-06-08 09:00:00+00:00	7.5	0	0.08375
2022-06-08 10:00:00+00:00	8.2	0	0.08365
2022-06-08 11:00:00+00:00	8	0	0.0799
2022-06-08 12:00:00+00:00	8.2	0	0.07574
2022-06-08 13:00:00+00:00	8.4	0	0.0726
2022-06-08 14:00:00+00:00	8.6	0	0.07179
2022-06-08 15:00:00+00:00	8.7	0	0.07067
2022-06-08 16:00:00+00:00	8.5	0	0.07098
2022-06-08 17:00:00+00:00	8.6	0	0.07128
2022-06-08 18:00:00+00:00	8.6	0	0.07442
2022-06-08 19:00:00+00:00	8.6	0	0.07503
2022-06-08 20:00:00+00:00	8.5	0	0.07463
2022-06-08 21:00:00+00:00	8.2	0	0.08243
2022-06-08 22:00:00+00:00	7.7	0	0.08593
2022-06-08 23:00:00+00:00	7.8	0	0.0838
2022-06-09 00:00:00+00:00	7.2	0	0.08339
2022-06-09 01:00:00+00:00	7.4	0	0.08339
2022-06-09 02:00:00+00:00	7.8	0	0.08349
2022-06-09 03:00:00+00:00	9.3	0	0.08522
2022-06-09 04:00:00+00:00	8.7	0	0.09388
2022-06-09 05:00:00+00:00	8.6	0	0.10192
2022-06-09 06:00:00+00:00	8.1	0	0.11231
2022-06-09 07:00:00+00:00	9.8	0	0.11261
2022-06-09 08:00:00+00:00	8.4	0	0.10701
2022-06-09 09:00:00+00:00	8.8	0	0.10273
2022-06-09 10:00:00+00:00	10.3	0	0.10161
2022-06-09 11:00:00+00:00	9	0	0.09968
2022-06-09 12:00:00+00:00	9.2	0	0.09612
2022-06-09 13:00:00+00:00	8.8	0	0.09103
2022-06-09 14:00:00+00:00	9	0	0.08543
2022-06-09 15:00:00+00:00	8.8	0	0.08359
2022-06-09 16:00:00+00:00	8.7	0	0.0841
2022-06-09 17:00:00+00:00	8.8	0	0.08553
2022-06-09 18:00:00+00:00	8.4	0	0.09265
2022-06-09 19:00:00+00:00	8.1	0	0.09316
2022-06-09 20:00:00+00:00	8.2	0	0.09174
2022-06-09 21:00:00+00:00	8	0	0.09917
2022-06-09 22:00:00+00:00	7.6	0	0.08099
2022-06-09 23:00:00+00:00	7.5	0	0.07693
2022-06-10 00:00:00+00:00	7	0	0.06689
2022-06-10 01:00:00+00:00	6.9	0	0.06577
2022-06-10 02:00:00+00:00	7.4	0	0.06567
2022-06-10 03:00:00+00:00	7.9	0	0.06587
2022-06-10 04:00:00+00:00	8.4	0	0.07764
2022-06-10 05:00:00+00:00	8.2	0	0.10444
2022-06-10 06:00:00+00:00	8.3	0	0.11276
2022-06-10 07:00:00+00:00	8.9	0	0.11987
2022-06-10 08:00:00+00:00	9	0	0.11997
2022-06-10 09:00:00+00:00	9.3	0	0.11682
2022-06-10 10:00:00+00:00	9.8	0	0.11428
2022-06-10 11:00:00+00:00	10.2	0	0.11012
2022-06-10 12:00:00+00:00	10.4	0	0.10982
2022-06-10 13:00:00+00:00	10.3	0	0.1085
2022-06-10 14:00:00+00:00	10.7	0	0.10687
2022-06-10 15:00:00+00:00	11.2	0	0.14148
2022-06-10 16:00:00+00:00	10.8	0	0.14098
2022-06-10 17:00:00+00:00	10.8	0	0.14067
2022-06-10 18:00:00+00:00	11	0	0.13986
2022-06-10 19:00:00+00:00	12.2	0	0.13854
2022-06-10 20:00:00+00:00	12.1	0	0.13742
2022-06-10 21:00:00+00:00	12.6	0	0.13956
2022-06-10 22:00:00+00:00	8.1	0	0.14138
2022-06-10 23:00:00+00:00	9.8	0	0.14047
2022-06-11 00:00:00+00:00	15.1	0	0.13864
2022-06-11 01:00:00+00:00	14.9	0	0.13834
2022-06-11 02:00:00+00:00	15.1	0	0.13813
2022-06-11 03:00:00+00:00	15.8	0	0.13854
2022-06-11 04:00:00+00:00	16	0	0.13002
2022-06-11 05:00:00+00:00	15.6	0	0.12961
2022-06-11 06:00:00+00:00	13.2	0	0.1357
2022-06-11 07:00:00+00:00	11.9	0	0.13844
2022-06-11 08:00:00+00:00	12	0	0.13885
2022-06-11 09:00:00+00:00	10.8	0	0.13712
2022-06-11 10:00:00+00:00	9.6	0	0.11225
2022-06-11 11:00:00+00:00	9.5	0	0.09916
2022-06-11 12:00:00+00:00	9.4	0	0.04293
2022-06-11 13:00:00+00:00	9.4	0	0.10231
2022-06-11 14:00:00+00:00	10.4	0	0.11855
2022-06-11 15:00:00+00:00	11.3	0	0.13489
2022-06-11 16:00:00+00:00	11	0	0.13479
2022-06-11 17:00:00+00:00	10.3	0	0.13468
2022-06-11 18:00:00+00:00	10.2	0	0.13326
2022-06-11 19:00:00+00:00	10	0	0.12971
2022-06-11 20:00:00+00:00	10.2	0	0.12271
2022-06-11 21:00:00+00:00	10.4	0	0.11905
2022-06-11 22:00:00+00:00	10.3	0	0.1085
2022-06-11 23:00:00+00:00	10	0	0.10241
2022-06-12 00:00:00+00:00	9.8	0	0.09185
2022-06-12 01:00:00+00:00	9.6	0	0.09226
2022-06-12 02:00:00+00:00	10.2	0	0.10515
2022-06-12 03:00:00+00:00	10.4	0	0.11581
2022-06-12 04:00:00+00:00	10.3	0	0.11388
2022-06-12 05:00:00+00:00	10.7	0	0.11317
2022-06-12 06:00:00+00:00	10.9	0	0.11814
2022-06-12 07:00:00+00:00	11.8	0	0.11976
2022-06-12 08:00:00+00:00	13.6	0	0.12027
2022-06-12 09:00:00+00:00	14.9	0	0.11997
2022-06-12 10:00:00+00:00	13.3	0	0.11804
2022-06-12 11:00:00+00:00	13.9	0	0.05095
2022-06-12 12:00:00+00:00	13.4	0	0.0203
2022-06-12 13:00:00+00:00	13.4	0	0.10099
2022-06-12 14:00:00+00:00	14.3	0	0.10403
2022-06-12 15:00:00+00:00	14.3	0	0.10474
2022-06-12 16:00:00+00:00	12.6	0	0.10616
2022-06-12 17:00:00+00:00	12.4	0	0.11337
2022-06-12 18:00:00+00:00	11.6	0	0.11235
2022-06-12 19:00:00+00:00	11.4	0	0.11246
2022-06-12 20:00:00+00:00	11.4	0	0.11144
2022-06-12 21:00:00+00:00	11.3	0	0.11926
2022-06-12 22:00:00+00:00	11	1	0.10384
2022-06-12 23:00:00+00:00	11.4	2.1	0.10013
2022-06-13 00:00:00+00:00	11.4	0	0.10136
2022-06-13 01:00:00+00:00	11.4	0	0.09961
2022-06-13 02:00:00+00:00	11.1	0	0.10023
2022-06-13 03:00:00+00:00	11.2	0	0.10198
2022-06-13 04:00:00+00:00	11.1	0	0.08134
2022-06-13 05:00:00+00:00	11.6	0	0.09197
2022-06-13 06:00:00+00:00	12.4	0	0.10756
2022-06-13 07:00:00+00:00	13.1	0	0.10601
2022-06-13 08:00:00+00:00	13.1	0	0.10425
2022-06-13 09:00:00+00:00	14.3	0	0.10147
2022-06-13 10:00:00+00:00	11.1	0	0.09249
2022-06-13 11:00:00+00:00	11.8	0	0.09094
2022-06-13 12:00:00+00:00	11.7	0	0.08949
2022-06-13 13:00:00+00:00	12.1	0	0.08815
2022-06-13 14:00:00+00:00	11.6	0	0.08351
2022-06-13 15:00:00+00:00	11.2	0	0.0801
2022-06-13 16:00:00+00:00	11.3	0	0.08113
2022-06-13 17:00:00+00:00	10.8	0	0.08124
2022-06-13 18:00:00+00:00	10.8	0	0.08856
2022-06-13 19:00:00+00:00	10.9	0	0.08908
2022-06-13 20:00:00+00:00	10.3	0	0.08774
2022-06-13 21:00:00+00:00	10.3	0	0.07731
2022-06-13 22:00:00+00:00	10	0	0.08004
2022-06-13 23:00:00+00:00	11.2	0	0.0765
2022-06-14 00:00:00+00:00	11.1	0	0.07359
2022-06-14 01:00:00+00:00	11.1	0	0.07546
2022-06-14 02:00:00+00:00	10.7	0	0.07619
2022-06-14 03:00:00+00:00	10.4	0	0.08586
2022-06-14 04:00:00+00:00	10.3	1	0.0975
2022-06-14 05:00:00+00:00	10.3	0.4	0.1159
2022-06-14 06:00:00+00:00	10.7	0	0.13502
2022-06-14 07:00:00+00:00	10.9	0	0.14355
2022-06-14 08:00:00+00:00	10.7	0	0.1475
2022-06-14 09:00:00+00:00	11.2	0	0.14292
2022-06-14 10:00:00+00:00	10.8	0	0.14376
2022-06-14 11:00:00+00:00	10.6	0.5	0.14313
2022-06-14 12:00:00+00:00	10.4	0.4	0.14105
2022-06-14 13:00:00+00:00	10.2	0.2	0.13908
2022-06-14 14:00:00+00:00	10.1	0	0.13347
2022-06-14 15:00:00+00:00	9.8	0	0.12141
2022-06-14 16:00:00+00:00	9.7	0	0.11413
2022-06-14 17:00:00+00:00	9.6	0	0.1134
2022-06-14 18:00:00+00:00	9.5	0	0.11538
2022-06-14 19:00:00+00:00	9.3	0	0.11964
2022-06-14 20:00:00+00:00	9.3	0	0.11995
2022-06-14 21:00:00+00:00	9.3	0	0.11974
2022-06-14 22:00:00+00:00	9.3	0.8	0.11498
2022-06-14 23:00:00+00:00	9.2	0.1	0.11259
2022-06-15 00:00:00+00:00	9.2	0.2	0.09982
2022-06-15 01:00:00+00:00	9.2	0	0.102
2022-06-15 02:00:00+00:00	9.2	0	0.11498
2022-06-15 03:00:00+00:00	9.2	0	0.12069
2022-06-15 04:00:00+00:00	9	0	0.12028
2022-06-15 05:00:00+00:00	9	0.2	0.12932
2022-06-15 06:00:00+00:00	9.3	0	0.13627
2022-06-15 07:00:00+00:00	9.3	0	0.13679
2022-06-15 08:00:00+00:00	9.7	0	0.13544
2022-06-15 09:00:00+00:00	9.7	0	0.12911
2022-06-15 10:00:00+00:00	9.5	0	0.12547
2022-06-15 11:00:00+00:00	9.3	0	0.12765
2022-06-15 12:00:00+00:00	9.2	0	0.12828
2022-06-15 13:00:00+00:00	9.2	0	0.12921
2022-06-15 14:00:00+00:00	9.1	0	0.13586
2022-06-15 15:00:00+00:00	9.2	0.2	0.13617
2022-06-15 16:00:00+00:00	9.4	0.1	0.13679
2022-06-15 17:00:00+00:00	9.3	0	0.13731
2022-06-15 18:00:00+00:00	9.8	0.1	0.13752
2022-06-15 19:00:00+00:00	9.1	0	0.13731
2022-06-15 20:00:00+00:00	10.6	0	0.13596
2022-06-15 21:00:00+00:00	10.5	0	0.13087
2022-06-15 22:00:00+00:00	7.6	0	0.12279
2022-06-15 23:00:00+00:00	6.7	0	0.09716
2022-06-16 00:00:00+00:00	6.7	0	0.08388
2022-06-16 01:00:00+00:00	7.1	0	0.08116
2022-06-16 02:00:00+00:00	8.3	0	0.0867
2022-06-16 03:00:00+00:00	9	0	0.11526
2022-06-16 04:00:00+00:00	9	0	0.11567
2022-06-16 05:00:00+00:00	9.2	0	0.12749
2022-06-16 06:00:00+00:00	9.3	0	0.13523
2022-06-16 07:00:00+00:00	9.9	0	0.13063
2022-06-16 08:00:00+00:00	10.1	0	0.12833
2022-06-16 09:00:00+00:00	10.3	0	0.12791
2022-06-16 10:00:00+00:00	10.7	0	0.1277
2022-06-16 11:00:00+00:00	10.9	0	0.13209
2022-06-16 12:00:00+00:00	11	0	0.12749
2022-06-16 13:00:00+00:00	11.2	0	0.12195
2022-06-16 14:00:00+00:00	11.1	0	0.12132
2022-06-16 15:00:00+00:00	11.1	0	0.12038
2022-06-16 16:00:00+00:00	11.3	0	0.12038
2022-06-16 17:00:00+00:00	11.6	0	0.12069
2022-06-16 18:00:00+00:00	10.6	0	0.12122
2022-06-16 19:00:00+00:00	9.9	0	0.1208
2022-06-16 20:00:00+00:00	9.7	0	0.11599
2022-06-16 21:00:00+00:00	9.9	0	0.10825
2022-06-16 22:00:00+00:00	8.7	0	0.12323
2022-06-16 23:00:00+00:00	9.3	0	0.12219
2022-06-17 00:00:00+00:00	9.3	0	0.12073
2022-06-17 01:00:00+00:00	9.3	0	0.1177
